#wavenumber    self cont      self temp exp  for cont       for cont alt
1.85800000e+04 7.54000000e-32 6.31700000e+00 3.43600000e-33 3.43600000e-33
1.85900000e+04 6.61900000e-32 6.32500000e+00 2.79600000e-33 2.79600000e-33
1.86000000e+04 5.83200000e-32 6.33700000e+00 2.34500000e-33 2.34500000e-33
1.86100000e+04 5.11300000e-32 6.34500000e+00 2.01000000e-33 2.01000000e-33
1.86200000e+04 4.50300000e-32 6.36000000e+00 1.70200000e-33 1.70200000e-33
1.86300000e+04 3.97500000e-32 6.37000000e+00 1.49100000e-33 1.49100000e-33
1.86400000e+04 3.52000000e-32 6.38400000e+00 1.34500000e-33 1.34500000e-33
1.86500000e+04 3.11200000e-32 6.39800000e+00 1.27000000e-33 1.27000000e-33
1.86600000e+04 2.79700000e-32 6.41600000e+00 1.26800000e-33 1.26800000e-33
1.86700000e+04 2.50000000e-32 6.43000000e+00 1.31500000e-33 1.31500000e-33
1.86800000e+04 2.24000000e-32 6.44800000e+00 1.41300000e-33 1.41300000e-33
1.86900000e+04 2.01300000e-32 6.46500000e+00 1.49300000e-33 1.49300000e-33
1.87000000e+04 1.81900000e-32 6.48300000e+00 1.50000000e-33 1.50000000e-33
1.87100000e+04 1.65300000e-32 6.50200000e+00 1.48900000e-33 1.48900000e-33
1.87200000e+04 1.51300000e-32 6.52000000e+00 1.44000000e-33 1.44000000e-33
1.87300000e+04 1.39500000e-32 6.54100000e+00 1.39500000e-33 1.39500000e-33
1.87400000e+04 1.29900000e-32 6.56200000e+00 1.34400000e-33 1.34400000e-33
1.87500000e+04 1.22500000e-32 6.58300000e+00 1.36300000e-33 1.36300000e-33
1.87600000e+04 1.16800000e-32 6.60500000e+00 1.48700000e-33 1.48700000e-33
1.87700000e+04 1.12400000e-32 6.62800000e+00 1.68200000e-33 1.68200000e-33
1.87800000e+04 1.14800000e-32 6.64900000e+00 1.85200000e-33 1.85200000e-33
1.87900000e+04 1.10700000e-32 6.67200000e+00 1.90900000e-33 1.90900000e-33
1.88000000e+04 1.12800000e-32 6.69700000e+00 1.96200000e-33 1.96200000e-33
1.88100000e+04 1.16900000e-32 6.72000000e+00 2.10900000e-33 2.10900000e-33
1.88200000e+04 1.23300000e-32 6.74300000e+00 2.21800000e-33 2.21800000e-33
1.88300000e+04 1.30700000e-32 6.76800000e+00 2.24900000e-33 2.24900000e-33
1.88400000e+04 1.35900000e-32 6.79100000e+00 2.27800000e-33 2.27800000e-33
1.88500000e+04 1.54300000e-32 6.81800000e+00 2.30700000e-33 2.30700000e-33
1.88600000e+04 1.68600000e-32 6.84100000e+00 2.36200000e-33 2.36200000e-33
1.88700000e+04 1.79400000e-32 6.86700000e+00 2.50200000e-33 2.50200000e-33
1.88800000e+04 2.02800000e-32 6.89100000e+00 2.67200000e-33 2.67200000e-33
1.88900000e+04 2.21000000e-32 6.91600000e+00 2.84700000e-33 2.84700000e-33
1.89000000e+04 2.44100000e-32 6.94300000e+00 2.88400000e-33 2.88400000e-33
1.89100000e+04 2.65300000e-32 6.97000000e+00 2.80600000e-33 2.80600000e-33
1.89200000e+04 2.82800000e-32 6.99600000e+00 2.85000000e-33 2.85000000e-33
1.89300000e+04 3.09300000e-32 7.02200000e+00 2.94000000e-33 2.94000000e-33
1.89400000e+04 3.28000000e-32 7.05200000e+00 3.10000000e-33 3.10000000e-33
1.89500000e+04 3.55100000e-32 7.07700000e+00 3.29000000e-33 3.29000000e-33
1.89600000e+04 3.67700000e-32 7.10300000e+00 3.50000000e-33 3.50000000e-33
1.89700000e+04 3.80300000e-32 7.13200000e+00 3.62000000e-33 3.62000000e-33
1.89800000e+04 3.84400000e-32 7.15800000e+00 3.66000000e-33 3.66000000e-33
1.89900000e+04 4.06800000e-32 7.18500000e+00 3.70000000e-33 3.70000000e-33
1.90000000e+04 4.09300000e-32 7.21500000e+00 3.72000000e-33 3.72000000e-33
1.90100000e+04 4.00200000e-32 7.24100000e+00 3.83000000e-33 3.83000000e-33
1.90200000e+04 3.90400000e-32 7.26900000e+00 4.01000000e-33 4.01000000e-33
1.90300000e+04 3.62400000e-32 7.29800000e+00 4.26000000e-33 4.26000000e-33
1.90400000e+04 3.63300000e-32 7.32600000e+00 4.51000000e-33 4.51000000e-33
1.90500000e+04 3.62200000e-32 7.35400000e+00 4.64000000e-33 4.64000000e-33
1.90600000e+04 3.44300000e-32 7.38200000e+00 4.49000000e-33 4.49000000e-33
1.90700000e+04 3.18400000e-32 7.41000000e+00 4.05000000e-33 4.05000000e-33
1.90800000e+04 2.93400000e-32 7.43800000e+00 3.45000000e-33 3.45000000e-33
1.90900000e+04 2.47600000e-32 7.46900000e+00 2.80800000e-33 2.80800000e-33
1.91000000e+04 2.21200000e-32 7.49700000e+00 2.15900000e-33 2.15900000e-33
1.91100000e+04 1.86700000e-32 7.52800000e+00 1.54600000e-33 1.54600000e-33
1.91200000e+04 1.59400000e-32 7.55500000e+00 1.14600000e-33 1.14600000e-33
1.91300000e+04 1.37000000e-32 7.58500000e+00 8.89700000e-34 8.89700000e-34
1.91400000e+04 1.19200000e-32 7.61300000e+00 7.41300000e-34 7.41300000e-34
1.91500000e+04 1.04500000e-32 7.64300000e+00 6.55400000e-34 6.55400000e-34
1.91600000e+04 9.21100000e-33 7.66900000e+00 5.56300000e-34 5.56300000e-34
1.91700000e+04 8.17000000e-33 7.69800000e+00 4.73600000e-34 4.73600000e-34
1.91800000e+04 7.29000000e-33 7.72900000e+00 4.21400000e-34 4.21400000e-34
1.91900000e+04 6.55000000e-33 7.75900000e+00 3.72500000e-34 3.72500000e-34
1.92000000e+04 5.92900000e-33 7.78700000e+00 3.25700000e-34 3.25700000e-34
1.92100000e+04 5.41500000e-33 7.81900000e+00 2.87700000e-34 2.87700000e-34
1.92200000e+04 4.99500000e-33 7.84900000e+00 2.59900000e-34 2.59900000e-34
1.92300000e+04 4.66100000e-33 7.87800000e+00 2.33500000e-34 2.33500000e-34
1.92400000e+04 4.40600000e-33 7.90900000e+00 2.23800000e-34 2.23800000e-34
1.92500000e+04 4.22500000e-33 7.93600000e+00 2.39000000e-34 2.39000000e-34
1.92600000e+04 4.11600000e-33 7.96800000e+00 2.67800000e-34 2.67800000e-34
1.92700000e+04 4.07500000e-33 7.99800000e+00 2.80100000e-34 2.80100000e-34
1.92800000e+04 4.10200000e-33 8.03000000e+00 2.82900000e-34 2.82900000e-34
1.92900000e+04 4.19800000e-33 8.05500000e+00 2.83700000e-34 2.83700000e-34
1.93000000e+04 4.36500000e-33 8.08800000e+00 2.75400000e-34 2.75400000e-34
1.93100000e+04 4.60600000e-33 8.11500000e+00 2.64400000e-34 2.64400000e-34
1.93200000e+04 4.92500000e-33 8.14600000e+00 2.56000000e-34 2.56000000e-34
1.93300000e+04 5.32600000e-33 8.18000000e+00 2.51900000e-34 2.51900000e-34
1.93400000e+04 5.81800000e-33 8.20500000e+00 2.56800000e-34 2.56800000e-34
1.93500000e+04 6.40700000e-33 8.23500000e+00 2.64900000e-34 2.64900000e-34
1.93600000e+04 7.10400000e-33 8.26900000e+00 2.73900000e-34 2.73900000e-34
1.93700000e+04 7.92000000e-33 8.29700000e+00 2.81700000e-34 2.81700000e-34
1.93800000e+04 8.86800000e-33 8.32800000e+00 2.95600000e-34 2.95600000e-34
1.93900000e+04 9.96400000e-33 8.36000000e+00 3.05000000e-34 3.05000000e-34
1.94000000e+04 1.12300000e-32 8.39300000e+00 3.17400000e-34 3.17400000e-34
1.94100000e+04 1.26800000e-32 8.42100000e+00 3.54500000e-34 3.54500000e-34
1.94200000e+04 1.43400000e-32 8.45200000e+00 3.91000000e-34 3.91000000e-34
1.94300000e+04 1.62600000e-32 8.48400000e+00 4.15600000e-34 4.15600000e-34
1.94400000e+04 1.84800000e-32 8.51300000e+00 4.46600000e-34 4.46600000e-34
1.94500000e+04 2.10700000e-32 8.54700000e+00 4.98700000e-34 4.98700000e-34
1.94600000e+04 2.42200000e-32 8.57600000e+00 5.80100000e-34 5.80100000e-34
1.94700000e+04 2.77200000e-32 8.60700000e+00 7.31400000e-34 7.31400000e-34
1.94800000e+04 3.14500000e-32 8.64000000e+00 8.86700000e-34 8.86700000e-34
1.94900000e+04 3.70400000e-32 8.67100000e+00 1.05700000e-33 1.05700000e-33
1.95000000e+04 4.27000000e-32 8.69900000e+00 1.26200000e-33 1.26200000e-33
1.95100000e+04 4.72100000e-32 8.73300000e+00 1.50600000e-33 1.50600000e-33
1.95200000e+04 5.36100000e-32 8.76200000e+00 1.75300000e-33 1.75300000e-33
1.95300000e+04 6.08300000e-32 8.79400000e+00 2.08200000e-33 2.08200000e-33
1.95400000e+04 7.09500000e-32 8.82700000e+00 2.60200000e-33 2.60200000e-33
1.95500000e+04 7.96800000e-32 8.85500000e+00 3.26900000e-33 3.26900000e-33
1.95600000e+04 9.22800000e-32 8.89100000e+00 3.73400000e-33 3.73400000e-33
1.95700000e+04 1.04800000e-31 8.92200000e+00 5.49100000e-33 5.49100000e-33
1.95800000e+04 1.18700000e-31 8.95400000e+00 7.26100000e-33 7.26100000e-33
1.95900000e+04 1.33600000e-31 8.98400000e+00 9.46200000e-33 9.46200000e-33
1.96000000e+04 1.57700000e-31 9.01500000e+00 1.25600000e-32 1.25600000e-32
1.96100000e+04 1.77200000e-31 9.04900000e+00 1.59400000e-32 1.59400000e-32
1.96200000e+04 2.01700000e-31 9.08000000e+00 1.95000000e-32 1.95000000e-32
1.96300000e+04 2.25000000e-31 9.11400000e+00 2.38000000e-32 2.38000000e-32
1.96400000e+04 2.63000000e-31 9.14300000e+00 2.88000000e-32 2.88000000e-32
1.96500000e+04 2.91100000e-31 9.17500000e+00 3.42000000e-32 3.42000000e-32
1.96600000e+04 3.35600000e-31 9.20900000e+00 4.03000000e-32 4.03000000e-32
1.96700000e+04 3.82000000e-31 9.24100000e+00 4.65000000e-32 4.65000000e-32
1.96800000e+04 4.17300000e-31 9.27100000e+00 5.24000000e-32 5.24000000e-32
1.96900000e+04 4.81100000e-31 9.30600000e+00 5.70000000e-32 5.70000000e-32
1.97000000e+04 5.25400000e-31 9.33800000e+00 6.09000000e-32 6.09000000e-32
1.97100000e+04 5.83900000e-31 9.36900000e+00 6.39000000e-32 6.39000000e-32
1.97200000e+04 6.18700000e-31 9.40300000e+00 6.48000000e-32 6.48000000e-32
1.97300000e+04 6.80500000e-31 9.43500000e+00 6.58000000e-32 6.58000000e-32
1.97400000e+04 7.11800000e-31 9.46600000e+00 6.66000000e-32 6.66000000e-32
1.97500000e+04 7.36900000e-31 9.50000000e+00 6.70000000e-32 6.70000000e-32
1.97600000e+04 7.66400000e-31 9.53200000e+00 6.66000000e-32 6.66000000e-32
1.97700000e+04 7.79400000e-31 9.56200000e+00 6.65000000e-32 6.65000000e-32
1.97800000e+04 7.94700000e-31 9.59400000e+00 6.80000000e-32 6.80000000e-32
1.97900000e+04 8.03600000e-31 9.63000000e+00 7.09000000e-32 7.09000000e-32
1.98000000e+04 7.95400000e-31 9.66100000e+00 7.54000000e-32 7.54000000e-32
1.98100000e+04 7.84900000e-31 9.69500000e+00 8.06000000e-32 8.06000000e-32
1.98200000e+04 7.51800000e-31 9.72600000e+00 8.62000000e-32 8.62000000e-32
1.98300000e+04 7.46200000e-31 9.76100000e+00 8.89000000e-32 8.89000000e-32
1.98400000e+04 6.92600000e-31 9.79200000e+00 8.68000000e-32 8.68000000e-32
1.98500000e+04 6.53100000e-31 9.82500000e+00 8.04000000e-32 8.04000000e-32
1.98600000e+04 6.19700000e-31 9.85900000e+00 7.00000000e-32 7.00000000e-32
1.98700000e+04 5.42100000e-31 9.89100000e+00 5.83000000e-32 5.83000000e-32
1.98800000e+04 4.77700000e-31 9.92400000e+00 4.58000000e-32 4.58000000e-32
1.98900000e+04 4.11100000e-31 9.95400000e+00 3.49000000e-32 3.49000000e-32
1.99000000e+04 3.67900000e-31 9.98700000e+00 2.71000000e-32 2.71000000e-32
1.99100000e+04 3.16600000e-31 1.00200000e+01 2.10000000e-32 2.10000000e-32
1.99200000e+04 2.78600000e-31 1.00600000e+01 1.65000000e-32 1.65000000e-32
1.99300000e+04 2.43600000e-31 1.00900000e+01 1.31000000e-32 1.31000000e-32
1.99400000e+04 2.14400000e-31 1.01200000e+01 1.06000000e-32 1.06000000e-32
1.99500000e+04 1.85900000e-31 1.01600000e+01 8.35000000e-33 8.35000000e-33
1.99600000e+04 1.62800000e-31 1.01900000e+01 6.45000000e-33 6.45000000e-33
1.99700000e+04 1.41400000e-31 1.02200000e+01 5.02000000e-33 5.02000000e-33
1.99800000e+04 1.23700000e-31 1.02600000e+01 3.94000000e-33 3.94000000e-33
1.99900000e+04 1.09300000e-31 1.02900000e+01 3.09000000e-33 3.09000000e-33
2.00000000e+04 9.55800000e-32 1.03200000e+01 2.46000000e-33 2.46000000e-33
